%global
        time = "2021-01-01/1"

%climate
        id = 2

%attributes
        elevation = "990"
        latitude = "33.684"
        longitude = "-101.768"
        wind speed = "4.3"
        annual precipitation = "610.3"
        temperature average = "19.2"
        temperature amplitude = "65.7133404960785"


%data
*	 *	 prec	 tavg	 tmax	 tmin	 grad	 wind
2038	96	0.178	17.534	25.8965272866047	3.90968679052623	301.6886	4.2173
2038	97	0	20.2254	27.4008272866047	7.78818679052623	299.7339	3.3531
2038	98	0	21.15025	28.5699272866047	8.46878679052623	292.8344	4.1742
2038	99	7.499	23.6389	26.7705272866047	15.2454867905262	161.7241	6.7698
2038	100	0.647	23.7619	28.9030272866047	13.3589867905262	304.1604	7.2096
2038	101	0	18.09735	27.0553272866047	3.87758679052623	285.0617	7.7881
2038	102	0	17.5845	27.0870272866047	2.82018679052623	323.8055	4.8221
2038	103	0	22.4029	29.6153272866047	9.92868679052623	322.9002	5.6517
2038	104	0	19.4318	28.9464272866047	4.65538679052623	316.9955	7.4608
2038	105	0	11.769	15.4772272866047	2.79898679052623	238.1555	4.8723
2038	106	0	15.91195	18.7464272866047	7.81568679052623	232.8242	6.8252
2038	107	7.182	17.3245	21.5713272866047	7.81588679052623	225.1526	6.1142
2038	108	1.961	14.4095	20.0331272866047	3.52408679052623	338.3896	4.0178
2038	109	0	20.3386	27.1222272866047	8.29318679052623	323.9414	4.1253
2038	110	0	21.3021	27.5262272866047	9.81618679052623	311.9796	4.679
2038	111	0	22.7504	29.0647272866047	11.1742867905262	305.6552	5.018
2038	112	0	23.33505	29.2246272866047	12.1836867905262	272.6713	5.6298
2038	113	0.395	22.65355	27.7331272866047	12.3121867905262	172.8771	5.0055
2038	114	0	18.03955	23.8771272866047	6.94018679052623	263.5319	5.3862
2038	115	0	19.39595	24.6433272866047	8.88678679052623	318.2508	5.8784
2038	116	0	24.44045	30.8363272866047	12.7827867905262	299.3859	7.2665
2038	117	0	23.5878	30.1494272866047	11.7643867905262	319.6454	6.2777
2038	118	0	20.4301	28.0719272866047	7.52648679052623	340.3417	3.9969
2038	119	0.217	20.56885	29.5416272866047	6.33428679052623	324.1443	2.4944
2038	120	0.146	24.3845	28.8567272866047	14.6504867905262	279.7532	8.0115
2038	121	12.183	24.6617	26.9322272866047	17.1293867905262	178.0756	9.6726
2038	122	55.463	22.2327	23.6399272866047	15.5636867905262	110.5632	6.3735
2038	123	28.071	20.5203	21.1337272866047	14.6450867905262	240.3538	3.8137
2038	124	36.552	18.0742	19.2286272866047	11.6579867905262	252.7797	7.6456
2038	125	0	17.0831	20.1875272866047	8.71688679052623	343.2438	5.2339
2038	126	0	16.78815	20.0612272866047	8.25328679052623	329.8213	2.4598
2038	127	0	18.49955	22.9143272866047	8.82298679052623	323.4939	1.6725
2038	128	0	20.37995	25.0849272866047	10.4131867905262	325.6926	0.7972
2038	129	0	23.5815	29.3518272866047	12.5493867905262	334.3315	3.6433
2038	130	0	24.7352	28.1593272866047	16.0492867905262	166.3876	5.2808
2038	131	0	18.175	21.3249272866047	9.76328679052623	323.3473	4.4713
2038	132	0	22.68445	28.7967272866047	11.3103867905262	341.4999	4.1921
2038	133	0	25.73205	30.6100272866047	15.5922867905262	331.0367	4.2224
2038	134	0.118	26.12625	30.3227272866047	16.6679867905262	205.0311	4.0059
2038	135	0.134	25.2918	29.8130272866047	15.5087867905262	343.7736	4.3908
2038	136	16.203	24.12155	29.1117272866047	13.8695867905262	236.3789	2.7837
2038	137	69.79	23.34235	24.7693272866047	16.6535867905262	158.42	4.1713
2038	138	35.061	23.58485	24.8621272866047	17.0457867905262	197.2658	5.8026
2038	139	55.893	22.0812	23.3730272866047	15.5275867905262	139.0364	4.2447
2038	140	16.123	22.59335	25.4527272866047	14.4721867905262	316.3526	2.2507
2038	141	0	24.3321	27.8626272866047	15.5397867905262	329.1288	4.8216
2038	142	0	25.5094	29.1629272866047	16.5940867905262	332.5855	4.0039
2038	143	0	24.9564	27.1033272866047	17.5476867905262	181.2272	2.7855
2038	144	0	26.215	29.0788272866047	18.0893867905262	313.4998	2.7469
2038	145	43.748	24.91565	28.6717272866047	15.8977867905262	112.8519	6.9004
2038	146	1.082	21.32115	23.2770272866047	14.1034867905262	189.1652	3.2737
2038	147	0	26.66955	30.7092272866047	17.3680867905262	298.2408	5.3965
2038	148	0	27.94175	31.6451272866047	18.9765867905262	306.8001	6.2393
2038	149	0	27.4862	32.1357272866047	17.5748867905262	341.3044	5.3468
2038	150	4.346	26.3773	30.1367272866047	17.3560867905262	281.6471	3.6971
2038	151	0	25.645	30.6541272866047	15.3740867905262	344.5497	2.847
2038	152	21.426	24.8145	28.8825272866047	15.4846867905262	216.9711	6.385
2038	153	0	20.84	23.6205272866047	12.7976867905262	267.5704	3.3832
2038	154	0.105	24.72505	27.5475272866047	16.6407867905262	298.836	3.7884
2038	155	2.492	23.86705	26.2323272866047	16.2399867905262	274.5259	5.117
2038	156	2.503	24.58925	26.6114272866047	17.3052867905262	259.8615	5.2337
2038	157	0	27.18235	30.5202272866047	18.5826867905262	314.5325	5.144
2038	158	0	28.3822	32.9154272866047	18.5871867905262	338.2545	4.0999
2038	159	0	28.4418	33.5612272866047	18.0605867905262	340.4131	1.7614
2038	160	0.133	28.7008	33.5579272866047	18.5818867905262	326.3375	2.3556
2038	161	0	27.2897	32.0066272866047	17.3109867905262	313.3422	2.572
2038	162	0	26.57275	30.2238272866047	17.6598867905262	299.0483	3.4278
2038	163	0	25.50995	28.3658272866047	17.3922867905262	281.948	2.1823
2038	164	9.904	25.9286	28.3471272866047	18.2482867905262	266.1695	3.2835
2038	165	23.038	24.67505	26.2605272866047	17.8277867905262	242.4736	2.3881
2038	166	0	24.73605	27.3789272866047	16.8313867905262	299.698	2.8308
2038	167	0	25.4119	28.4399272866047	17.1220867905262	297.0583	4.1026
2038	168	0	24.2794	27.4703272866047	15.8266867905262	291.9247	6.1152
2038	169	0	21.0139	23.5019272866047	13.2640867905262	291.0138	3.8378
2038	170	0	20.96295	25.1307272866047	11.5333867905262	358.0154	2.3665
2038	171	0	22.66865	27.1902272866047	12.8852867905262	348.4276	2.9223
2038	172	0	24.72915	29.0091272866047	15.1873867905262	353.3471	3.0105
2038	173	0	24.56285	29.7072272866047	14.1566867905262	345.6673	2.5641
2038	174	0	27.63635	32.9895272866047	17.0213867905262	335.1722	3.4312
2038	175	0	28.20835	34.0113272866047	17.1435867905262	321.8207	2.8458
2038	176	0	29.08045	34.5435272866047	18.3555867905262	309.1148	3.0519
2038	177	0	29.5644	35.2966272866047	18.5703867905262	324.2545	3.2131
2038	178	0	29.3768	34.4231272866047	19.0686867905262	273.4462	3.2546
2038	179	0	29.5629	34.3761272866047	19.4878867905262	245.3567	3.7459
2038	180	0	27.50425	32.2011272866047	17.5455867905262	288.9615	2.5656
2038	181	0	27.7979	32.7493272866047	17.5846867905262	317.3106	2.391
2038	182	0	27.58915	32.2255272866047	17.6909867905262	333.5744	3.4476
2038	183	0	26.63105	31.1095272866047	16.8907867905262	316.5473	3.6075
2038	184	0.228	26.7105	31.2892272866047	16.8699867905262	302.255	3.715
2038	185	0	27.4023	30.8536272866047	18.6891867905262	319.5187	4.8558
2038	186	0	26.05945	30.5854272866047	16.2716867905262	298.6731	2.9276
2038	187	0	26.8559	31.9258272866047	16.5241867905262	323.7003	1.9274
2038	188	0	29.07675	34.4576272866047	18.4340867905262	313.7404	3.0797
2038	189	0	29.9365	34.9521272866047	19.6590867905262	319.9263	3.5833
2038	190	0	31.32035	35.7944272866047	21.5844867905262	326.4449	4.3046
2038	191	0	31.24905	35.5049272866047	21.7313867905262	314.9364	4.2379
2038	192	7.566	28.5254	32.9536272866047	18.8353867905262	295.4363	5.2755
2038	193	23.524	24.46225	27.1368272866047	16.5258867905262	201.7808	3.563
2038	194	0	26.2624	30.5403272866047	16.7226867905262	327.1178	3.3057
2038	195	0	28.98225	32.9073272866047	19.7953867905262	306.3484	4.2768
2038	196	0	30.3917	34.5800272866047	20.9415867905262	302.2688	3.896
2038	197	0	29.68855	33.7555272866047	20.3597867905262	307.6548	3.2661
2038	198	0	29.73995	33.2747272866047	20.9433867905262	286.3912	4.1013
2038	199	0	29.71235	33.1687272866047	20.9941867905262	299.0099	4.8337
2038	200	0	29.6718	33.0797272866047	21.0020867905262	309.8766	5.6276
2038	201	0	29.2307	32.3104272866047	20.8891867905262	317.6985	5.5361
2038	202	0	27.59495	31.0168272866047	18.9112867905262	292.1069	3.6074
2038	203	0	25.8746	29.8892272866047	16.5981867905262	297.8434	3.075
2038	204	0.127	25.1939	28.6879272866047	16.4380867905262	277.7483	2.7384
2038	205	0	27.43825	30.7740272866047	18.8406867905262	296.4063	3.9662
2038	206	0	27.09835	30.6706272866047	18.2642867905262	303.7209	4.8475
2038	207	0	27.43615	30.7639272866047	18.8465867905262	301.9615	5.3802
2038	208	0	28.8131	32.1753272866047	20.1890867905262	312.1584	4.4217
2038	209	0	30.08865	33.8680272866047	21.0474867905262	309.3036	3.9439
2038	210	0	30.53815	34.4925272866047	21.3219867905262	291.2258	3.4912
2038	211	4.527	29.9331	33.8548272866047	20.7495867905262	277.9935	2.6021
2038	212	0	31.0775	35.1997272866047	21.6934867905262	297.0286	3.4387
2038	213	4.011	31.8149	35.4507272866047	22.9172867905262	254.746	3.1352
2038	214	0	31.3979	35.3188272866047	22.2151867905262	300.2707	3.0958
2038	215	0	29.95525	34.0018272866047	20.6468867905262	300.4926	3.0642
2038	216	0.866	30.1131	34.4966272866047	20.4677867905262	294.6689	1.7943
2038	217	0	31.16575	35.1585272866047	21.9111867905262	299.6276	3.2307
2038	218	0	31.2724	35.3431272866047	21.9398867905262	311.1468	3.5582
2038	219	0	33.97645	39.0334272866047	23.6576867905262	306.3012	3.6507
2038	220	0	35.30385	39.9198272866047	25.4260867905262	288.4879	4.163
2038	221	3.349	31.50585	35.7663272866047	21.9835867905262	256.6814	3.4577
2038	222	3.524	28.83425	32.4038272866047	20.0028867905262	280.9778	2.2865
2038	223	0.532	27.45055	30.4622272866047	19.1770867905262	289.0805	2.188
2038	224	8.747	26.4455	28.4774272866047	19.1517867905262	259.1427	1.8824
2038	225	11.016	25.8877	27.8530272866047	18.6605867905262	238.2486	2.2837
2038	226	3.381	25.4471	27.4931272866047	18.1392867905262	277.128	1.4575
2038	227	0.427	25.784	28.1732272866047	18.1329867905262	291.3082	1.6347
2038	228	0.129	27.7273	30.9854272866047	19.2073867905262	295.0577	3.3242
2038	229	0	28.21955	31.4045272866047	19.7727867905262	295.4599	4.6772
2038	230	0	27.7097	30.6507272866047	19.5068867905262	277.0022	3.2588
2038	231	0	27.8318	31.5286272866047	18.8731867905262	295.7484	3.3284
2038	232	0	28.36205	31.6613272866047	19.8009867905262	278.3936	4.0004
2038	233	0	27.86555	31.4149272866047	19.0543867905262	270.272	3.6642
2038	234	0	28.62555	32.6811272866047	19.3081867905262	268.7304	4.0479
2038	235	0	27.23005	30.8745272866047	18.3237867905262	226.5425	4.7268
2038	236	0	26.25525	28.1078272866047	19.1408867905262	245.9228	4.7321
2038	237	0	24.9842	26.5140272866047	18.1925867905262	264.418	3.8919
2038	238	0.574	23.7051	24.9165272866047	17.2318867905262	135.8396	4.0594
2038	239	3.286	25.80555	27.0630272866047	19.2862867905262	240.4411	5.8408
2038	240	0	27.07915	29.8546272866047	19.0418867905262	281.4754	6.1414
2038	241	0	27.8225	30.8773272866047	19.5058867905262	287.4616	5.6007
2038	242	0.882	27.7601	30.9330272866047	19.3253867905262	277.9243	4.0738
2038	243	0	26.5199	30.6302272866047	17.1477867905262	275.916	2.4813
2038	244	0.267	26.4148	30.8640272866047	16.7037867905262	258.2063	1.7261
2038	245	0.281	26.30895	30.7376272866047	16.6184867905262	274.3531	2.5682
2038	246	0	26.30825	30.6342272866047	16.7204867905262	283.2241	4.0705
2038	247	0	26.67795	31.7815272866047	16.3125867905262	274.381	2.8316
2038	248	0	28.0644	33.2630272866047	17.6039867905262	280.147	3.9956
2038	249	0	27.46215	33.0092272866047	16.6532867905262	267.4232	3.9257
2038	250	0	26.2692	32.3683272866047	14.9082867905262	287.3043	3.456
2038	251	0	26.31825	32.8579272866047	14.5167867905262	286.6998	3.5032
2038	252	0	27.32055	31.3780272866047	18.0012867905262	247.2001	5.2289
2038	253	0	27.407	31.0083272866047	18.5438867905262	223.0979	5.0952
2038	254	2.72	29.288	34.0014272866047	19.3127867905262	234.7326	3.7529
2038	255	1.351	28.27175	33.0032272866047	18.2784867905262	243.5213	3.4047
2038	256	0.322	27.6153	33.3571272866047	16.6116867905262	241.6892	3.2154
2038	257	0.133	26.8065	33.2002272866047	15.1509867905262	240.1833	3.2008
2038	258	2.274	26.6582	29.8586272866047	18.1959867905262	102.1256	4.0557
2038	259	3.672	23.3157	26.8954272866047	14.4741867905262	204.6993	2.7442
2038	260	4.847	24.02285	26.4617272866047	16.3221867905262	179.8119	3.4999
2038	261	22.691	22.4965	23.8572272866047	15.8739867905262	98.6215	2.6649
2038	262	0.605	23.28005	25.4293272866047	15.8689867905262	222.7881	2.7743
2038	263	0.235	25.7766	29.5092272866047	16.7821867905262	249.0023	3.7456
2038	264	0.156	24.879	28.7010272866047	15.7951867905262	221.1545	3.2873
2038	265	4.848	23.06845	25.5225272866047	15.3525867905262	242.7675	3.6367
2038	266	6.041	22.33435	24.2103272866047	15.1965867905262	94.1349	3.4844
2038	267	0.878	23.773	26.0820272866047	16.2021867905262	196.9076	4.7317
2038	268	5.901	23.17545	25.4241272866047	15.6649867905262	196.2563	3.0822
2038	269	0.448	24.64025	28.7887272866047	15.2299867905262	215.1805	3.2999
2038	270	0.411	24.678	29.0387272866047	15.0554867905262	160.9827	3.4069
2038	271	1.122	24.27855	27.2657272866047	16.0295867905262	127.882	2.1349
2038	272	5.276	23.7906	24.6859272866047	17.6334867905262	78.0699	2.1486
2038	273	0	24.2019	27.3000272866047	15.8419867905262	226.9711	2.6507
2038	274	0	24.47095	27.8931272866047	15.7869867905262	215.872	3.6057
2038	275	0	23.7821	26.6924272866047	15.6099867905262	223.3858	3.3953
2038	276	0	25.8129	30.3925272866047	15.9714867905262	214.528	2.6575
2038	277	40.407	24.0611	26.5962272866047	16.2641867905262	80.8749	4.2713
2038	278	1.633	19.0153	20.0423272866047	12.7264867905262	121.4834	3.4299
2038	279	2.138	22.5337	25.0270272866047	14.7785867905262	192.9833	4.5153
2038	280	40.411	18.9378	22.5749272866047	10.0388867905262	86.0617	7.6232
2038	281	4.541	14.34255	13.9702272866047	9.45308679052623	63.5426	7.0219
2038	282	10.821	17.6769	18.4107272866047	11.6812867905262	137.3255	2.725
2038	283	0	18.1983	21.4522272866047	9.68258679052623	208.9923	4.8162
2038	284	0	14.8354	17.8786272866047	6.53038679052623	236.1865	7.9181
2038	285	0	11.463	14.8188272866047	2.84538679052623	234.5178	1.5037
2038	286	0	13.84475	18.7995272866047	3.62818679052623	231.3475	1.9411
2038	287	0	15.72485	20.2397272866047	5.94818679052623	217.189	2.9848
2038	288	0	16.17305	20.4596272866047	6.62468679052623	215.0024	1.7921
2038	289	0	18.16915	23.5099272866047	7.56658679052623	215.3515	2.5099
2038	290	0	17.2885	22.4991272866047	6.81608679052623	211.4736	3.027
2038	291	0	16.7654	21.1254272866047	7.14358679052623	209.0899	2.3883
2038	292	0	16.59615	21.9926272866047	5.93788679052623	206.7883	2.023
2038	293	0	17.7991	23.4425272866047	6.89388679052623	202.7644	3.4855
2038	294	0	17.5154	21.8157272866047	7.95328679052623	150.0043	3.2221
2038	295	0	17.3821	21.8235272866047	7.67888679052623	196.0462	2.0725
2038	296	0	18.67485	24.0751272866047	8.01278679052623	197.963	4.2325
2038	297	0	21.0772	26.6372272866047	10.2553867905262	173.9318	4.0738
2038	298	0	20.08135	25.5229272866047	9.37798679052623	184.2027	2.9916
2038	299	0	21.36005	26.8794272866047	10.5788867905262	194.8136	4.3792
2038	300	0	22.61995	25.0698272866047	14.9082867905262	188.3732	6.605
2038	301	0	16.4091	22.7176272866047	4.83878679052623	147.4638	6.045
2038	302	0	8.823	10.2308272866047	2.15338679052623	61.6291	6.8015
2038	303	0	5.78435	5.75362728660469	0.553286790526227	45.1773	7.6123
2038	304	0	5.5871	5.89482728660469	0.0175867905262268	60.7533	6.4322
2038	305	4.802	7.1264	7.21372728660469	1.77728679052623	59.6786	4.0573
2038	306	3.612	10.8335	12.9680272866047	3.43718679052623	145.3436	3.0481
2038	307	0	15.13495	19.9911272866047	5.01698679052623	182.2306	4.5557
2038	308	0	14.1995	19.4610272866047	3.67618679052623	181.1796	2.6336
2038	309	0	16.9878	22.7278272866047	5.98598679052623	173.2322	3.4443
2038	310	0	20.62725	23.9755272866047	12.0171867905262	175.7687	4.1662
2038	311	0	20.00645	25.6722272866047	9.07888679052623	175.9925	3.5992
2038	312	0	20.4519	25.9507272866047	9.69128679052623	167.2591	3.9785
2038	313	0	21.4403	26.4687272866047	11.1500867905262	164.3117	5.517
2038	314	0	14.9036	22.6583272866047	1.88708679052623	158.9426	5.893
2038	315	0	5.2393	7.65232728660469	-2.43551320947377	75.7635	5.429
2038	316	0	7.81005	13.6512272866047	-3.29291320947377	180.1539	3.8285
2038	317	0	11.5232	18.6554272866047	-0.870813209473773	172.9873	4.3824
2038	318	0	13.6138	18.5119272866047	3.45388679052623	158.7276	3.4067
2038	319	0	13.0708	19.5109272866047	1.36888679052623	161.7507	1.3481
2038	320	0	16.49025	23.6458272866047	4.07288679052623	160.6104	3.7484
2038	321	0	18.52065	25.7335272866047	6.04598679052623	158.6111	3.3161
2038	322	0	16.3403	22.6463272866047	4.77248679052623	158.8872	3.3252
2038	323	0	13.49175	16.9436272866047	4.77808679052623	87.9057	2.0648
2038	324	0	12.8476	18.2715272866047	2.16188679052623	152.19	1.719
2038	325	0	16.892	21.7327272866047	6.78948679052623	129.859	5.3876
2038	326	0	7.83585	12.7626272866047	-2.35271320947377	160.1957	5.834
2038	327	0	9.44785	15.7405272866047	-2.10661320947377	141.5689	4.2062
2038	328	0	13.71065	21.2117272866047	0.947786790526227	152.8547	4.2953
2038	329	0	15.35675	22.6015272866047	2.85018679052623	150.7072	4.7605
2038	330	0	17.5376	24.4828272866047	5.33058679052623	149.3941	4.9308
2038	331	0.46	16.49355	21.2773272866047	6.44798679052623	148.0334	4.8603
2038	332	0.582	11.39985	16.0834272866047	1.45448679052623	138.6731	5.816
2038	333	0	8.8911	13.1611272866047	-0.640713209473773	148.7231	4.4052
2038	334	0	10.7492	18.4423272866047	-2.20571320947377	146.5032	3.9341
2038	335	0	11.2284	16.8643272866047	0.330686790526227	150.6235	5.0653
2038	336	0	8.34775	13.2697272866047	-1.83601320947377	73.2596	2.9632
2038	337	0	12.3362	15.8901272866047	3.52048679052623	141.3515	5.7558
2038	338	0	10.0893	15.3620272866047	-0.445213209473773	144.2307	4.3678
2038	339	0	14.544	20.8229272866047	3.00328679052623	142.7452	6.3463
2038	340	0	13.638	17.8554272866047	4.15878679052623	128.1115	6.1874
2038	341	11.117	9.5748	14.5230272866047	-0.635213209473773	75.9767	5.3646
2038	342	0.575	1.8453	5.44772728660469	-7.01891320947377	142.8799	5.391
2038	343	0	3.70845	10.8633272866047	-8.70821320947377	140.7239	3.6651
2038	344	0	4.08855	9.09202728660469	-6.17671320947377	111.9549	2.3013
2038	345	0	7.039	12.2265272866047	-3.41031320947377	117.9418	2.2861
2038	346	1.286	4.0477	8.06562728660469	-5.23201320947377	76.2801	5.5146
2038	347	0	-1.04845	1.74462728660469	-9.10331320947377	148.0428	3.8921
2038	348	0	2.3215	7.97882728660469	-8.59761320947377	145.6566	3.8767
2038	349	0	1.7042	5.11532728660469	-6.96871320947377	122.7788	4.9297
2038	350	0	2.28205	9.01792728660469	-9.71561320947377	143.4682	3.6285
2038	351	0	7.5235	13.9510272866047	-4.16581320947377	138.1648	3.3303
2038	352	0	12.7567	21.3356272866047	-1.08401320947377	136.8691	3.0685
2038	353	0	10.05695	17.8175272866047	-2.96541320947377	126.5355	1.9815
2038	354	0	9.70265	15.4891272866047	-1.34561320947377	134.0417	2.5461
2038	355	0	12.56765	18.4149272866047	1.45858679052623	94.7174	3.5099
2038	356	0	12.07	15.6236272866047	3.25458679052623	136.3683	4.6546
2038	357	0	9.0631	11.6387272866047	1.22568679052623	114.5812	5.4859
2038	358	0	4.9316	9.77582728660469	-5.17441320947377	124.6996	2.5123
2038	359	0	8.19265	10.6692272866047	0.454286790526227	56.8076	4.5767
2038	360	0	14.20115	17.5071272866047	5.63338679052623	42.1484	5.0977
2038	361	11.531	9.61725	12.9112272866047	1.06148679052623	58.3119	5.2756
2038	362	49.952	3.19705	4.84862728660469	-3.71631320947377	44.5972	5.2464
2038	363	0	-1.78415	1.75342728660469	-10.5835132094738	133.4421	3.7542
2038	364	0	-0.0156000000000001	3.43722728660469	-8.73021320947377	143.5607	3.2656
2038	365	0	2.17525	5.97632728660469	-6.88761320947377	143.9124	2.9244
2039	1	0	3.38515	7.35512728660469	-5.84661320947377	146.4984	3.0436
2039	2	0	6.54415	9.90562728660469	-2.07911320947377	130.1361	3.4548
2039	3	0	4.778	7.08542728660469	-2.79121320947377	110.7266	3.6696
