%global
        time = "2021-01-01/1"

%climate
        id = 2

%attributes
        elevation = "990"
        latitude = "33.684"
        longitude = "-101.768"
        wind speed = "4.5"
        annual precipitation = "539.8"
        temperature average = "19.5"
        temperature amplitude = "68.0699659435424"


%data
*	 *	 prec	 tavg	 tmax	 tmin	 grad	 wind
2040	258	0	24.4157	30.1759118354315	15.5911458918891	266.8319	5.0874
2040	259	0	22.043	29.3212118354315	11.7004458918891	282.5582	2.382
2040	260	0	23.2682	29.5695118354315	13.9025458918891	251.7137	2.5851
2040	261	0	23.39435	30.0602118354315	13.6641458918891	252.0415	2.9926
2040	262	0	24.23895	29.1072118354315	16.3063458918891	184.2674	3.5139
2040	263	0	25.34705	32.8704118354315	14.7593458918891	266.6432	4.0804
2040	264	0	26.9382	33.5567118354315	17.2553458918891	231.2868	4.4501
2040	265	0	27.14495	32.5117118354315	18.7138458918891	208.3678	4.7718
2040	266	0	26.70165	31.3402118354315	18.9987458918891	252.3357	4.3002
2040	267	0	27.1639	33.1347118354315	18.1287458918891	247.7603	3.9303
2040	268	0	27.99755	32.7088118354315	20.2219458918891	247.9982	4.28
2040	269	0	25.46465	33.1312118354315	14.7337458918891	250.2536	5.2986
2040	270	0	22.61135	26.0908118354315	16.0675458918891	134.189	3.1396
2040	271	0	20.43985	24.8810118354315	12.9343458918891	265.2276	5.6499
2040	272	0	17.8165	27.4290118354315	5.13964589188911	239.5851	2.5997
2040	273	0	24.2428	31.9928118354315	13.4284458918891	235.92	4.3544
2040	274	0	25.9664	31.8843118354315	16.9841458918891	103.521	3.1329
2040	275	0	25.52735	30.0262118354315	17.9641458918891	218.889	4.765
2040	276	3.313	24.20625	29.1120118354315	16.2361458918891	171.0017	4.6374
2040	277	10.975	21.13215	24.7988118354315	14.4011458918891	206.5197	3.8514
2040	278	0	20.8893	26.3877118354315	12.3265458918891	226.0693	2.5462
2040	279	0	20.81315	27.0433118354315	11.5186458918891	224.4694	2.5262
2040	280	0	22.1638	28.8720118354315	12.3912458918891	227.0671	4.0458
2040	281	0	18.3896	27.5908118354315	6.12404589188911	112.4197	6.7023
2040	282	0	15.1723	25.1784118354315	2.10184589188911	236.4165	3.4779
2040	283	0	17.3178	24.0249118354315	7.54634589188911	227.7082	3.8189
2040	284	0	19.86405	27.4259118354315	9.23784589188911	233.0378	4.7512
2040	285	0	21.30865	28.4555118354315	11.0974458918891	221.6368	6.6668
2040	286	0	21.50805	29.1322118354315	10.8195458918891	219.8176	4.7822
2040	287	0	23.3668	30.7804118354315	12.8888458918891	212.4231	4.8868
2040	288	0	23.4401	29.2890118354315	14.5268458918891	182.1026	4.4929
2040	289	0	21.9287	26.4001118354315	14.3929458918891	142.7613	3.0159
2040	290	0	20.9715	24.8250118354315	14.0536458918891	185.995	3.2631
2040	291	0	19.8174	23.9597118354315	12.6107458918891	110.906	3.5385
2040	292	0	18.2264	24.9626118354315	8.42584589188911	204.7531	2.5794
2040	293	0	21.43015	26.7846118354315	13.0113458918891	191.1513	3.5104
2040	294	0	19.4898	25.2630118354315	10.6522458918891	194.0031	4.8438
2040	295	0	15.5631	22.2842118354315	5.77764589188911	202.2867	3.0857
2040	296	0	17.5818	24.4817118354315	7.61754589188911	180.0514	3.3314
2040	297	0	20.29735	27.1912118354315	10.3391458918891	196.3018	3.5259
2040	298	0	21.7168	28.9326118354315	11.4366458918891	196.6627	3.351
2040	299	0	23.22705	31.0934118354315	12.2963458918891	190.9767	4.3406
2040	300	0	24.6776	33.0151118354315	13.2757458918891	188.7989	4.4854
2040	301	0	25.45465	31.9017118354315	15.9432458918891	187.8867	5.9201
2040	302	0	19.5503	28.9528118354315	7.08344589188911	190.5346	3.3054
2040	303	0	21.5109	28.7175118354315	11.2399458918891	184.8076	4.5718
2040	304	0	18.2777	24.4490118354315	9.04204589188911	158.3498	4.7177
2040	305	0	20.59245	26.9420118354315	11.1785458918891	161.9028	6.1826
2040	306	5.021	21.5873	25.1668118354315	14.9434458918891	180.4112	7.7315
2040	307	0	13.83775	20.2988118354315	4.31234589188911	180.0987	4.4039
2040	308	7.333	13.05005	19.7284118354315	3.30734589188911	43.6297	6.2832
2040	309	27.059	7.36	9.06811183543146	2.58754589188911	140.5559	6.5086
2040	310	0	9.7845	14.4874118354315	2.01724589188911	176.765	4.8396
2040	311	0	9.3841	15.9387118354315	-0.234854108110894	177.2873	3.4735
2040	312	0	9.1266	13.8725118354315	1.31634589188911	161.3513	4.4138
2040	313	0	6.15785	9.97821183543146	-0.726854108110894	161.0893	3.6409
2040	314	0	4.9677	8.54081183543146	-1.66975410811089	124.7308	4.6767
2040	315	0	3.68335	6.79641183543146	-2.49405410811089	136.7636	3.3652
2040	316	0.836	4.26685	6.22901183543146	-0.759654108110894	122.9841	3.1387
2040	317	0	9.58685	16.0054118354315	0.103945891889106	169.4597	5.6195
2040	318	0	11.8646	19.6136118354315	1.05124589188911	165.4751	3.4963
2040	319	0	10.92705	20.4547118354315	-1.66495410811089	164.7919	2.0885
2040	320	0	13.46715	21.7407118354315	2.12924589188911	168.9161	3.5128
2040	321	0	13.35505	22.1357118354315	1.51004589188911	156.5456	3.054
2040	322	0	15.82085	24.7601118354315	3.81724589188911	159.8522	3.8826
2040	323	0	16.861	26.1230118354315	4.53464589188911	157.2407	2.738
2040	324	0	17.75215	24.3451118354315	8.09484589188911	117.151	4.1248
2040	325	3.285	11.38745	14.9729118354315	4.73764589188911	94.8118	4.7394
2040	326	2.332	5.73185	7.50851183543146	0.890845891889106	100.343	5.7601
2040	327	0	6.50705	9.57401183543146	0.375745891889106	119.3037	6.125
2040	328	0	7.82415	11.9331118354315	0.650845891889106	111.7334	2.6762
2040	329	0	9.8944	13.2523118354315	3.47214589188911	77.9261	3.5413
2040	330	10.982	11.8104	13.6973118354315	6.85914589188911	93.4326	3.1795
2040	331	0	8.539	11.7878118354315	2.22584589188911	144.8988	3.4312
2040	332	0	7.669	15.1833118354315	-2.90965410811089	147.4201	3.3115
2040	333	0	5.68755	12.3793118354315	-4.06855410811089	150.0694	2.4812
2040	334	0	2.0691	5.94451183543146	-4.87065410811089	110.1714	2.6111
2040	335	0.542	7.0052	11.1784118354315	-0.232354108110894	101.2855	3.7418
2040	336	0	7.6857	12.5568118354315	-0.249754108110894	144.6934	4.7757
2040	337	0	6.76935	10.6177118354315	-0.143354108110894	123.0881	4.4915
2040	338	0	4.83615	11.5832118354315	-4.97525410811089	146.7722	2.6733
2040	339	0	10.28215	20.4374118354315	-2.93745410811089	143.3719	3.4365
2040	340	0	10.731	17.7129118354315	0.684745891889106	140.3356	3.4606
2040	341	0	12.6591	20.6746118354315	1.57924589188911	149.6007	3.3085
2040	342	0	8.56855	17.3642118354315	-3.29145410811089	128.1337	2.7269
2040	343	0	12.603	16.1383118354315	6.00334589188911	81.6886	4.4922
2040	344	0	11.8651	15.7470118354315	4.91884589188911	137.0981	8.5794
2040	345	0	9.9021	17.1652118354315	-0.425354108110894	141.6836	6.0193
2040	346	0	8.86725	16.6727118354315	-2.00255410811089	141.431	3.9752
2040	347	0	10.9144	19.2421118354315	-0.477654108110894	141.8124	3.3449
2040	348	0	10.33815	20.1376118354315	-2.52565410811089	140.7478	3.3208
2040	349	0	11.9528	17.3429118354315	3.49834589188911	130.7423	5.5367
2040	350	0	10.1935	18.0011118354315	-0.678454108110894	137.6156	3.6479
2040	351	0	14.8096	23.2835118354315	3.27134589188911	140.6382	3.9501
2040	352	0	12.5397	19.6002118354315	2.41484589188911	105.2148	4.2378
2040	353	1.415	7.1323	8.89571183543146	2.30454589188911	42.0857	2.5919
2040	354	0.141	7.48135	9.47831183543146	2.42004589188911	44.439	2.0411
2040	355	2.537	10.2988	13.5369118354315	3.99634589188911	87.9759	1.8665
2040	356	0	14.16005	19.0034118354315	6.25234589188911	123.0953	3.7556
2040	357	0	11.8344	16.1634118354315	4.44104589188911	133.0618	3.3607
2040	358	0	7.0932	15.1064118354315	-3.98435410811089	135.1346	2.694
2040	359	0	10.4362	18.9836118354315	-1.17555410811089	142.1635	4.8178
2040	360	0	14.84285	22.5362118354315	4.08514589188911	137.5429	6.1135
2040	361	0.13	12.4771	20.0521118354315	1.83774589188911	48.028	4.448
2040	362	6.771	2.68035	6.48481183543146	-4.18845410811089	28.0491	5.4948
2040	363	3.233	-1.78975	-0.568788164568538	-6.07505410811089	64.3979	2.5495
2040	364	0	1.2389	6.82031183543146	-7.40685410811089	135.666	3.5129
2040	365	0	4.2211	10.3618118354315	-4.98395410811089	143.5206	2.5356
2040	366	7.739	3.613	6.40301183543146	-2.24135410811089	41.1846	2.5076
2041	1	0.101	8.58815	12.6952118354315	1.41674589188911	139.5596	3.9845
2041	2	0	9.5685	14.5641118354315	1.50854589188911	136.4728	6.3441
2041	3	0	5.5721	12.5576118354315	-4.47775410811089	129.1072	3.9621
2041	4	0	11.41555	16.1399118354315	3.62684589188911	141.6208	7.2097
2041	5	0	6.503	14.0624118354315	-4.12075410811089	149.1422	6.0296
2041	6	0	0.56105	4.51381183543146	-6.45605410811089	152.2675	4.3639
2041	7	0	5.9505	13.8518118354315	-5.01515410811089	148.218	3.6371
2041	8	0	8.935	16.6661118354315	-1.86045410811089	152.5242	4.9327
2041	9	0	6.2007	14.5649118354315	-5.22785410811089	148.8245	4.67
2041	10	0	11.9412	21.9072118354315	-1.08915410811089	157.0717	5.3598
2041	11	0	9.90535	18.0412118354315	-1.29485410811089	156.4133	4.0639
2041	12	0.393	8.3008	12.3740118354315	1.16324589188911	65.6122	2.9111
2041	13	7.461	7.5686	9.36381183543146	2.70904589188911	25.9241	3.4769
2041	14	0.707	14.25335	19.4846118354315	5.95774589188911	113.6338	5.1424
2041	15	0	11.574	17.7124118354315	2.37124589188911	158.1886	5.623
2041	16	0	7.35775	13.7941118354315	-2.14295410811089	163.7803	4.6938
2041	17	0	3.7973	11.3295118354315	-6.79925410811089	147.2113	2.7611
2041	18	0	9.63405	19.8844118354315	-3.68065410811089	163.4763	4.7623
2041	19	0	11.8483	19.7665118354315	0.865745891889106	156.063	5.1035
2041	20	0	9.8137	19.8825118354315	-3.31945410811089	159.595	3.1701
2041	21	0	9.7451	17.0367118354315	-0.610854108110894	166.5737	4.0625
2041	22	0	6.2936	14.3867118354315	-4.86385410811089	155.8269	4.3715
2041	23	5.06	6.19295	12.0867118354315	-2.76515410811089	38.2576	7.6478
2041	24	0.204	2.23515	5.01411183543146	-3.60815410811089	125.8937	2.4021
2041	25	0	9.5729	17.7477118354315	-1.66625410811089	154.0016	5.3729
2041	26	0	12.43515	17.1568118354315	4.64914589188911	135.7056	4.6332
2041	27	5.778	4.4081	14.1280118354315	-8.37615410811089	91.8857	5.6943
2041	28	0	3.10615	9.52451183543146	-6.37655410811089	129.284	3.1982
2041	29	0.28	8.403	11.3289118354315	2.41274589188911	73.3796	5.6666
2041	30	0	14.20155	18.0548118354315	7.28394589188911	171.9294	6.369
2041	31	3.688	12.5939	15.9755118354315	6.14794589188911	39.2663	6.015
2041	32	0	12.7183	16.3953118354315	5.97694589188911	180.6045	7.158
2041	33	0	10.5993	17.8422118354315	0.292045891889106	179.3956	4.6807
2041	34	1.352	9.13825	15.7742118354315	-0.562054108110894	116.638	3.9113
2041	35	1.54	6.36195	8.79141183543146	0.868145891889106	136.4507	3.4967
2041	36	1.189	4.3428	8.47011183543146	-2.84885410811089	118.6384	1.5776
2041	37	0	7.33305	13.8015118354315	-2.19975410811089	169.528	3.77
2041	38	0	7.2761	12.9298118354315	-1.44195410811089	164.0552	4.6722
2041	39	0.935	6.4943	11.1077118354315	-1.18345410811089	129.2455	5.0019
2041	40	3.791	1.61475	8.16471183543146	-7.99955410811089	192.8332	4.3773
2041	41	0	4.26565	9.74541183543146	-4.27845410811089	181.1187	3.7999
2041	42	0	4.26865	11.1013118354315	-5.62835410811089	200.9585	3.2466
2041	43	0	3.8073	10.0742118354315	-5.52395410811089	189.4976	3.3937
2041	44	0	4.4607	10.4880118354315	-4.63095410811089	192.3231	3.8867
2041	45	0	6.2166	16.1474118354315	-6.77855410811089	198.8212	3.4942
2041	46	0	9.21985	16.3147118354315	-0.939354108110894	201.6538	4.4232
2041	47	0	7.27425	15.5088118354315	-4.02465410811089	201.1314	3.713
2041	48	0	13.8032	23.4969118354315	1.04514589188911	207.2926	5.449
2041	49	3.315	15.0508	20.7672118354315	6.27004589188911	122.9501	6.3085
2041	50	17.827	5.46305	13.5388118354315	-5.67705410811089	71.6154	9.5523
2041	51	0	1.2893	5.27941183543146	-5.76515410811089	144.6273	7.0438
2041	52	0	8.4602	14.1005118354315	-0.244454108110894	196.9358	5.417
2041	53	0	13.914	21.8612118354315	2.90244589188911	211.8792	5.3806
2041	54	0	13.97795	22.9118118354315	1.97974589188911	222.3748	3.6637
2041	55	0	12.45375	24.4627118354315	-2.61955410811089	225.5023	1.7686
2041	56	0	14.27715	23.0741118354315	2.41584589188911	153.621	4.7529
2041	57	0	13.4996	18.9713118354315	4.96354589188911	197.7491	5.7559
2041	58	0	18.3686	26.9996118354315	6.67324589188911	227.8918	5.6049
2041	59	0	18.4926	26.8579118354315	7.06294589188911	225.3944	4.6313
2041	60	0	17.2016	25.3151118354315	6.02374589188911	175.5363	4.0398
2041	61	8.615	14.0086	21.9478118354315	3.00504589188911	45.9329	6.369
2041	62	0	10.7193	15.5325118354315	2.84174589188911	231.3645	5.3568
2041	63	0	9.3397	16.3647118354315	-0.749654108110894	237.9851	3.5095
2041	64	1.218	11.70765	16.2776118354315	4.07334589188911	45.8975	3.0313
2041	65	0.287	9.796	12.0339118354315	4.49374589188911	114.4883	2.4358
2041	66	0.917	10.8941	12.2514118354315	6.47244589188911	69.8104	3.0566
2041	67	4.923	6.08355	12.9789118354315	-3.87615410811089	108.188	4.3506
2041	68	0	4.2321	10.1679118354315	-4.76805410811089	228.0489	3.3187
2041	69	0	12.59625	19.7709118354315	2.35724589188911	233.051	5.8721
2041	70	0	11.3481	19.6421118354315	-0.0102541081108942	249.1223	5.3457
2041	71	0	9.71265	19.7079118354315	-3.34695410811089	254.8009	4.1232
2041	72	0.127	9.435	19.3694118354315	-3.56375410811089	254.8643	4.2683
2041	73	0	13.2222	24.4830118354315	-1.10295410811089	255.312	5.1025
2041	74	0	20.69445	31.1059118354315	7.21864589188911	256.7809	4.4245
2041	75	0	22.60575	31.1949118354315	10.9522458918891	253.4823	4.0071
2041	76	0	22.911	29.6661118354315	13.0915458918891	251.2711	3.7856
2041	77	0	18.98535	26.8552118354315	8.05114589188911	249.7264	8.1085
2041	78	0	15.17755	21.8765118354315	5.41424589188911	277.0389	9.8059
2041	79	0	12.2354	20.8965118354315	0.509945891889106	221.9187	4.4462
2041	80	0	15.87155	20.4923118354315	8.18644589188911	174.2214	3.5166
2041	81	0	16.13875	22.4916118354315	6.72154589188911	240.7319	2.7939
2041	82	3.393	17.52095	22.1984118354315	9.77914589188911	99.4731	3.6341
2041	83	0.187	18.4442	24.6288118354315	9.19524589188911	274.402	6.0763
2041	84	0	17.2315	23.2229118354315	8.17574589188911	263.7924	6.3698
2041	85	0	14.30735	19.8623118354315	5.68804589188911	287.2608	10.3804
2041	86	0	9.60435	19.6149118354315	-3.47055410811089	290.1047	3.4609
2041	87	0	15.22145	23.3724118354315	4.00614589188911	272.203	4.341
2041	88	0	18.68335	24.7052118354315	9.59714589188911	284.0216	6.2249
2041	89	0	15.35855	23.9434118354315	3.70934589188911	271.9464	4.1578
2041	90	0	17.11125	25.6918118354315	5.46634589188911	265.9419	5.9035
2041	91	0	19.04565	24.0476118354315	10.9793458918891	254.4125	6.1992
2041	92	0	12.0601	20.1623118354315	0.893545891889106	292.74	3.9662
2041	93	0	17.43735	24.7629118354315	7.04744589188911	249.7818	5.8148
2041	94	0	19.91725	25.3220118354315	11.4481458918891	301.2952	5.7375
2041	95	1.375	19.82025	24.4669118354315	12.1092458918891	282.386	5.8681
2041	96	0	14.8678	21.3617118354315	5.30954589188911	309.1312	5.6686
2041	97	0	14.84235	21.1076118354315	5.51274589188911	299.7577	3.9903
2041	98	0	14.6055	21.7348118354315	4.41184589188911	305.4172	3.2907
2041	99	0	16.0722	22.8097118354315	6.27034589188911	306.7303	3.5963
2041	100	0	17.85495	26.5112118354315	6.13434589188911	299.4813	3.5396
2041	101	0	18.52375	26.4213118354315	7.56184589188911	188.4791	5.7308
2041	102	0	11.8635	18.6149118354315	2.04774589188911	264.2922	2.9092
2041	103	0	18.12315	27.3141118354315	5.86784589188911	304.0476	5.6781
2041	104	0	21.84085	27.2275118354315	13.3898458918891	321.2609	6.8079
2041	105	0	18.34945	25.5833118354315	8.05124589188911	310.4482	5.6775
2041	106	0	17.75785	24.1644118354315	8.28694589188911	286.2006	5.0027
2041	107	0	20.484	27.5467118354315	10.3569458918891	264.6426	6.8817
2041	108	14.131	22.13305	27.3293118354315	13.8724458918891	256.0919	5.8439
2041	109	1.028	16.29345	21.1817118354315	8.34084589188911	271.155	3.5313
2041	110	31.836	13.76375	16.4249118354315	8.03824589188911	65.3622	6.854
2041	111	12.791	14.0664	17.4421118354315	7.62634589188911	270.7017	2.7677
2041	112	0	14.667	20.6640118354315	5.60564589188911	308.8589	2.774
2041	113	0	17.912	25.6075118354315	7.15214589188911	305.2549	3.3793
2041	114	0	21.81205	29.2320118354315	11.3277458918891	317.1919	5.3392
2041	115	0	20.66035	28.4480118354315	9.80834589188911	240.6205	5.534
2041	116	4.009	10.17825	12.9941118354315	4.29804589188911	148.2707	7.8975
2041	117	0	10.89295	17.3627118354315	1.35884589188911	320.6523	2.8429
2041	118	0	13.9979	25.0753118354315	-0.143854108110894	325.3455	1.5683
2041	119	0	18.4882	27.8692118354315	6.04284589188911	319.9558	1.409
2041	120	0	22.26205	30.2722118354315	11.1875458918891	315.7276	3.2246
2041	121	0	23.27855	29.4438118354315	14.0489458918891	321.4099	5.186
2041	122	0	22.4943	27.8609118354315	14.0633458918891	281.4994	6.7367
2041	123	2.901	21.4071	26.0423118354315	13.7075458918891	292.319	6.5017
2041	124	2.029	20.3178	24.8734118354315	12.6978458918891	272.7072	4.0154
2041	125	1.599	18.8624	22.3948118354315	12.2656458918891	321.2691	4.944
2041	126	0	16.96785	24.9061118354315	5.96524589188911	341.8502	2.9505
2041	127	0	17.8075	26.5552118354315	5.99544589188911	321.9815	2.5523
2041	128	0	21.10285	26.9136118354315	12.2277458918891	315.1845	3.7173
2041	129	0	21.69535	28.4271118354315	11.8992458918891	323.6244	4.341
2041	130	0	22.5371	29.0336118354315	12.9762458918891	304.0211	4.7895
2041	131	0	23.71255	29.2867118354315	15.0740458918891	295.6233	4.1603
2041	132	7.253	24.286	28.5616118354315	16.9460458918891	259.6357	4.9557
2041	133	12.769	22.46665	25.2869118354315	16.5820458918891	221.8234	5.0193
2041	134	0	22.748	28.2650118354315	14.1666458918891	311.7241	2.6007
2041	135	13.698	21.34435	25.7184118354315	13.9059458918891	278.1749	2.918
2041	136	0	22.0278	26.9622118354315	14.0290458918891	294.0794	2.0732
2041	137	12.089	21.6616	26.3352118354315	13.9236458918891	243.3181	3.2444
2041	138	18.77	24.35905	28.1899118354315	17.4638458918891	325.9131	6.351
2041	139	0	20.54835	27.4727118354315	10.5596458918891	347.8631	5.0516
2041	140	0	23.19065	31.2359118354315	12.0810458918891	353.014	4.5229
2041	141	0	22.1716	30.4349118354315	10.8439458918891	310.9354	4.7152
2041	142	2.589	21.88535	26.0752118354315	14.6311458918891	194.6469	4.8634
2041	143	0	22.15935	26.8631118354315	14.3912458918891	255.2312	3.1902
2041	144	0	22.34755	27.2820118354315	14.3487458918891	275.2118	3.5493
2041	145	3.82	24.35755	28.9708118354315	16.6799458918891	232.9635	4.4731
2041	146	3.869	24.4859	28.9690118354315	16.9384458918891	242.033	3.391
2041	147	1.451	26.8887	33.9051118354315	16.8079458918891	334.2742	4.16
2041	148	0	26.1135	33.0609118354315	16.1017458918891	286.7273	4.0128
2041	149	0	26.8328	32.2866118354315	18.3146458918891	230.5554	5.3374
2041	150	0	28.28255	32.8705118354315	20.6302458918891	245.623	6.5226
2041	151	0	26.65645	33.2879118354315	16.9606458918891	353.8434	5.177
2041	152	0	26.99735	33.7473118354315	17.1830458918891	355.4593	4.9426
2041	153	0	27.3307	35.0866118354315	16.5104458918891	352.8078	3.7408
2041	154	0	27.78435	34.7796118354315	17.7247458918891	347.9139	4.1191
2041	155	0	29.14305	34.6534118354315	20.5683458918891	264.2515	3.5823
2041	156	0	28.6584	34.2947118354315	19.9577458918891	342.503	2.3787
2041	157	0	28.14375	34.9717118354315	18.2514458918891	339.7934	3.3793
2041	158	0	28.42825	33.8751118354315	19.9170458918891	313.2984	4.084
2041	159	0	27.8166	33.2737118354315	19.2951458918891	304.0455	3.8703
2041	160	0	28.10265	33.3589118354315	19.7820458918891	253.2285	3.565
2041	161	0	27.81685	35.4973118354315	17.0720458918891	339.1093	4.2103
2041	162	0	30.20265	37.2507118354315	20.0902458918891	352.0012	5.9195
2041	163	0	28.62875	36.7286118354315	17.4645458918891	332.3127	2.3646
2041	164	3.72	28.6205	35.4222118354315	18.7544458918891	311.7247	5.0266
2041	165	2.921	27.61825	33.3473118354315	18.8248458918891	300.6114	2.5732
2041	166	0	28.95485	35.2726118354315	19.5727458918891	327.4597	4.2536
2041	167	0	28.8008	33.8924118354315	20.6448458918891	250.8492	4.2146
